unique_review_id,product_link_id,review_id,type,id,ugc_id,legacy_id,internal_review_id,headline,nickname,created_date,updated_date,rating,helpful_votes,not_helpful_votes,uri,comments,locale,location,bottom_line,product_page_id,upc,gtin,is_staff_reviewer,is_verified_buyer,is_verified_reviewer,helpful_score,unmatched_reason
289105,777,467206784,pure_text,,467206784.0,361068725.0,361068725,Good for Everyday and Going Out,Julie,2023-08-01 18:25:58-04,2024-07-09 11:46:00-04,5,4,0,,Easy to blend and a good shade that works well on medium skintones without feeling heavy or overly saturated,en_US,"Irvine, CA",Yes,pimprod2039117,5060490929668.0,5060490929668.0,f,f,f,1434,product_link_id_not_in_products
289106,777,459589461,pure_text,,459589461.0,355825939.0,355825939,Perfect glow,Yuritza,2023-05-29 20:25:25-04,2024-02-06 09:54:29-05,5,5,0,,Love the tanny glow on my fair skin. I can wear it date/night depending on the occasion. Soft and seamless intensity formula that leaves a gentle shimmery on my cheeks.,en_US,Florida,Yes,pimprod2039117,5060490929668.0,5060490929668.0,f,f,f,1563,product_link_id_not_in_products
289107,777,459120511,pure_text,,459120511.0,355585988.0,355585988,So good,Amy,2023-05-23 12:47:28-04,2023-05-23 18:25:49-04,5,0,0,,This product is good for everyday use it provides a beautiful glow to the skin &amp; is the perfect duo,en_US,Miami,Yes,pimprod2039117,5060490929668.0,5060490929668.0,f,f,f,1409,product_link_id_not_in_products
289108,777,459117450,pure_text,,459117450.0,355583659.0,355583659,Beautiful glow,Merlyn,2023-05-23 12:22:53-04,2023-05-23 18:18:38-04,5,0,0,,This provides my skin with a glow that is amazing. Great quality product as well.,en_US,Miami,Yes,pimprod2039117,5060490929668.0,5060490929668.0,f,f,f,1351,product_link_id_not_in_products
289109,777,459116166,pure_text,,459116166.0,355582882.0,355582882,Amazing blush,Sol,2023-05-23 12:07:21-04,2023-05-23 18:16:22-04,5,0,0,,Amazing blush for a perfect and natural glow!,en_US,"Miami, Florida",Yes,pimprod2039117,5060490929668.0,5060490929668.0,f,f,f,1180,product_link_id_not_in_products
289110,777,459111829,pure_text,,459111829.0,355580629.0,355580629,Smooth and shingles love it,Elia,2023-05-23 11:06:17-04,2023-05-23 17:59:49-04,5,0,0,,Smooth and shine,en_US,Miami Fl,Yes,pimprod2039117,5060490929668.0,5060490929668.0,f,f,f,879,product_link_id_not_in_products
289111,777,457357099,pure_text,,457357099.0,354301993.0,354301993,Stunning!!,Jane,2023-05-09 00:54:37-04,2024-02-25 11:11:30-05,5,2,1,,I bought two of these shades to try and was amazed at how creamy and beautiful they look on the skin. I immediately ordered all remaining shades and am so in love. The blush shades look amaxing and the glow makes a highlighter unnecessary. Highly recommend!,en_US,"New Orleans, Louisiana",,pimprod2039117,5060490929668.0,5060490929668.0,f,f,f,1614,product_link_id_not_in_products
289117,719,524163768,pure_text,,524163768.0,402103957.0,402103957,"I would buy this again, BUT ....",PB,2024-07-02 10:33:35-04,2024-07-02 16:28:11-04,2,0,0,,"Love the color contents, but I have purchased over 10 times, and the case cracks along the back edge of the palette. Usually within a month or two, I'm left to carry it around with the mirror side broken off.",en_US,"Murfreesboro, TN",No,pimprod2016717,192608216096.0,192608216096.0,f,f,f,1553,product_link_id_not_in_products
289118,719,511058964,pure_text,,511058964.0,391898807.0,391898807,My go to face palette,Sarah V,2024-04-10 17:25:32-04,2024-07-15 17:18:59-04,5,7,0,,"I LOVE this palette and have purchased it either directly through the Morphe website or got it discounted through a site like Mercari at least 6 or 7 times, that's how often I find myself reaching for it. The texture blends into my skin so easily and never looks cakey. It's color range allows for me to use it every season of the year, as some colors are better when my skin pales in the winter and tans in the summer. It leaves me looking natural yet flawless. I also love that it doesn't feel like anything is on my face - my skin can breathe. I would recommend this to any fair skinned woman looking for a palette that will meet all her complexion needs in one palette.",en_US,"Philadelphia, PA",Yes,pimprod2016717,,,f,f,f,1894,product_link_id_not_in_products
289119,719,491181954,pure_text,,491181954.0,378537077.0,378537077,A product I use but not a must have,Liz,2024-01-14 16:31:03-05,2024-06-25 14:09:14-04,4,7,0,,"Unfortunately, theres TONS of fall out when using any of the pans! the colors are beautiful but with all the fall out I could make a new palette!",en_US,Michigan,,pimprod2016717,192608216096.0,192608216096.0,f,f,f,1448,product_link_id_not_in_products
289120,719,487302571,pure_text,,487302571.0,487302571.0,487302571,My favorite Palette 🙂,Leia,2024-01-09 15:56:42-05,2024-07-15 17:19:54-04,5,3,2,,"I love the shades in this palette,  i like wearing make that looks at natural as possible.",en_US,Undisclosed,Yes,pimprod2016717,192608216096.0,192608216096.0,f,t,t,0,product_link_id_not_in_products
289121,719,485227915,pure_text,,485227915.0,485227915.0,485227915,Drag Queen (Mostly) Approved,David,2023-12-18 15:45:05-05,2024-07-15 12:56:07-04,4,12,1,,"Great range for light to medium skin tones â LOVE the blushes. The blushes alone make the palette worth it. I generally apply the pinkest of pink blushes, but this switch up to a soft skin tone had me so excited. I do wish the brightener was about 3 shades lighter and the deepest contour was a bit darker, but then again I do makeup for a spotlight.",en_US,Undisclosed,Yes,pimprod2016717,192608216096.0,192608216096.0,f,t,t,0,product_link_id_not_in_products
289122,719,484712228,pure_text,,484712228.0,484712228.0,484712228,Good product,Amarah,2023-12-13 14:54:15-05,2024-05-31 14:46:08-04,5,1,0,,Very nice,en_US,Undisclosed,Yes,pimprod2016717,192608216096.0,192608216096.0,f,t,t,0,product_link_id_not_in_products
289123,719,464688400,pure_text,,464688400.0,359282643.0,359282643,Different formula?,Dani,2023-07-12 15:17:11-04,2024-03-27 10:10:52-04,3,7,0,,"Ive been using this palette for years, i recently ran out of the lightest bronzer shade so i repurchased. It appears the consistency or formula is different. The lighter bronzer shade was a lot cooler, and was a lot easier to blend out. This looks muddy. But the pink highlight is my asbolute favorite. I wish they sold just the highlight shade by itself..",en_US,"SLC, UT",,pimprod2016717,192608216096.0,192608216096.0,f,f,f,1709,product_link_id_not_in_products
289124,719,463929191,pure_text,,463929191.0,358631721.0,358631721,Love this palette!,Mandy,2023-07-11 02:28:49-04,2023-10-20 20:14:05-04,5,2,0,,This palette is great for everyday! It blends great and lasts forever.,en_US,"Fresno, Ca",,pimprod2016717,192608216096.0,192608216096.0,f,f,f,1236,product_link_id_not_in_products
289125,719,463732776,pure_text,,463732776.0,358495528.0,358495528,One of my favorite contour palettes!,HoneyBadger,2023-07-09 11:06:57-04,2023-12-31 23:06:15-05,5,7,0,,I love this contour palette!! I'm on my 2nd one.. I love to use the lightener to create depth and contour on my jawline.,en_US,"Pearland, Tx",Yes,pimprod2016717,192608216096.0,192608216096.0,f,t,t,1393,product_link_id_not_in_products
289126,719,456638564,pure_text,,456638564.0,353750934.0,353750934,I love this palette so much,Caroline,2023-05-04 13:38:22-04,2023-12-01 16:28:15-05,5,3,0,,"Such a good pallet for fair skin, I'm absolutely in love with this one! Powder doesn't cake up at all, it's my go to every single day. Can't travel without it!",en_US,"San Bernardino, CA",Yes,pimprod2016717,192608216096.0,192608216096.0,f,t,t,1475,product_link_id_not_in_products
289137,719,524163768,pure_text,,524163768.0,402103957.0,402103957,"I would buy this again, BUT ....",PB,2024-07-02 10:33:35-04,2024-07-02 16:28:11-04,2,0,0,,"Love the color contents, but I have purchased over 10 times, and the case cracks along the back edge of the palette. Usually within a month or two, I'm left to carry it around with the mirror side broken off.",en_US,"Murfreesboro, TN",No,pimprod2016717,192608216096.0,192608216096.0,f,f,f,1553,product_link_id_not_in_products
289138,719,511058964,pure_text,,511058964.0,391898807.0,391898807,My go to face palette,Sarah V,2024-04-10 17:25:32-04,2024-07-15 17:18:59-04,5,7,0,,"I LOVE this palette and have purchased it either directly through the Morphe website or got it discounted through a site like Mercari at least 6 or 7 times, that's how often I find myself reaching for it. The texture blends into my skin so easily and never looks cakey. It's color range allows for me to use it every season of the year, as some colors are better when my skin pales in the winter and tans in the summer. It leaves me looking natural yet flawless. I also love that it doesn't feel like anything is on my face - my skin can breathe. I would recommend this to any fair skinned woman looking for a palette that will meet all her complexion needs in one palette.",en_US,"Philadelphia, PA",Yes,pimprod2016717,,,f,f,f,1894,product_link_id_not_in_products
289139,719,491181954,pure_text,,491181954.0,378537077.0,378537077,A product I use but not a must have,Liz,2024-01-14 16:31:03-05,2024-06-25 14:09:14-04,4,7,0,,"Unfortunately, theres TONS of fall out when using any of the pans! the colors are beautiful but with all the fall out I could make a new palette!",en_US,Michigan,,pimprod2016717,192608216096.0,192608216096.0,f,f,f,1448,product_link_id_not_in_products
289140,719,487302571,pure_text,,487302571.0,487302571.0,487302571,My favorite Palette 🙂,Leia,2024-01-09 15:56:42-05,2024-07-15 17:19:54-04,5,3,2,,"I love the shades in this palette,  i like wearing make that looks at natural as possible.",en_US,Undisclosed,Yes,pimprod2016717,192608216096.0,192608216096.0,f,t,t,0,product_link_id_not_in_products
289141,719,485227915,pure_text,,485227915.0,485227915.0,485227915,Drag Queen (Mostly) Approved,David,2023-12-18 15:45:05-05,2024-07-15 12:56:07-04,4,12,1,,"Great range for light to medium skin tones â LOVE the blushes. The blushes alone make the palette worth it. I generally apply the pinkest of pink blushes, but this switch up to a soft skin tone had me so excited. I do wish the brightener was about 3 shades lighter and the deepest contour was a bit darker, but then again I do makeup for a spotlight.",en_US,Undisclosed,Yes,pimprod2016717,192608216096.0,192608216096.0,f,t,t,0,product_link_id_not_in_products
289142,719,456436328,pure_text,,456436328.0,353581811.0,353581811,i love this palette,mother of 6,2023-05-03 14:05:11-04,2023-12-01 16:28:09-05,5,2,1,,completely recommend,en_US,san diego california,Yes,pimprod2016717,192608216096.0,192608216096.0,f,t,t,871,product_link_id_not_in_products
289143,719,439342634,pure_text,,439342634.0,341385109.0,341385109,Amazing,Lo,2023-01-02 21:26:27-05,2024-05-31 14:46:28-04,5,4,1,,"This is my favorite face palette!! I'm obsessed with it I've used it for years I always repurchase. The bronzers and blushes blend so nicely, and all the colors go perfect with my skin tone. I will say I'm not super pale and fair skinned though, to me this is more for medium tan girlies",en_US,Springfield mo,,pimprod2016717,192608216096.0,192608216096.0,f,f,f,1646,product_link_id_not_in_products
289144,719,460413214,pure_text,,460413214.0,356295394.0,356295394,LOVE IT!!,Devon,2023-01-02 19:00:00-05,2024-05-31 14:46:34-04,5,3,1,,I LOVE THIS CONTOUR PALLETE!!!  It's perfect for my complextion and last all day!,en_US,Undisclosed,,pimprod2016717,,,f,t,f,1278,product_link_id_not_in_products
289145,719,460406498,pure_text,,460406498.0,356288953.0,356288953,Contour? Bronzer? No  Oranger!,Rachel,2022-12-08 19:00:00-05,2024-04-21 09:04:50-04,2,6,0,,Formula is fine but the bronzer and contour  shades are lighter and much more orange than pictured. The contour shade looks like what the second bronzer shade should have been. If I had seen this in store instead of online I wouldnt have purchased it. Definitely disappointed but atleast the blush and highlight is pretty soo that's good  I guess.,en_US,Undisclosed,,pimprod2016717,,,f,t,f,1702,product_link_id_not_in_products
289146,719,436830422,pure_text,,436830422.0,339792185.0,339792185,Awesome Product,Trina,2022-12-08 14:41:04-05,2024-05-31 14:47:35-04,5,3,0,,I love this pallet. I have been looking at this for awhile now and wasn't sure which color to order but I'm glad I went with this one. I think the others would have been too dark. The contour is slightly darker but I can easily use one of the lighter bronzers for contouring.,en_US,Huntsville,,pimprod2016717,192608216096.0,192608216096.0,f,f,f,1634,product_link_id_not_in_products
289157,719,524163768,pure_text,,524163768.0,402103957.0,402103957,"I would buy this again, BUT ....",PB,2024-07-02 10:33:35-04,2024-07-02 16:28:11-04,2,0,0,,"Love the color contents, but I have purchased over 10 times, and the case cracks along the back edge of the palette. Usually within a month or two, I'm left to carry it around with the mirror side broken off.",en_US,"Murfreesboro, TN",No,pimprod2016717,192608216096.0,192608216096.0,f,f,f,1553,product_link_id_not_in_products
289158,719,511058964,pure_text,,511058964.0,391898807.0,391898807,My go to face palette,Sarah V,2024-04-10 17:25:32-04,2024-07-15 17:18:59-04,5,7,0,,"I LOVE this palette and have purchased it either directly through the Morphe website or got it discounted through a site like Mercari at least 6 or 7 times, that's how often I find myself reaching for it. The texture blends into my skin so easily and never looks cakey. It's color range allows for me to use it every season of the year, as some colors are better when my skin pales in the winter and tans in the summer. It leaves me looking natural yet flawless. I also love that it doesn't feel like anything is on my face - my skin can breathe. I would recommend this to any fair skinned woman looking for a palette that will meet all her complexion needs in one palette.",en_US,"Philadelphia, PA",Yes,pimprod2016717,,,f,f,f,1894,product_link_id_not_in_products
289159,719,491181954,pure_text,,491181954.0,378537077.0,378537077,A product I use but not a must have,Liz,2024-01-14 16:31:03-05,2024-06-25 14:09:14-04,4,7,0,,"Unfortunately, theres TONS of fall out when using any of the pans! the colors are beautiful but with all the fall out I could make a new palette!",en_US,Michigan,,pimprod2016717,192608216096.0,192608216096.0,f,f,f,1448,product_link_id_not_in_products
289160,719,487302571,pure_text,,487302571.0,487302571.0,487302571,My favorite Palette 🙂,Leia,2024-01-09 15:56:42-05,2024-07-15 17:19:54-04,5,3,2,,"I love the shades in this palette,  i like wearing make that looks at natural as possible.",en_US,Undisclosed,Yes,pimprod2016717,192608216096.0,192608216096.0,f,t,t,0,product_link_id_not_in_products
